Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
6,2,28800.0,966.0914498161482,0.8046715654773546,0.602031857519127,0.38776256076828414,0.8965142851816468,0.554417187815354,0.6271963120340276,791.9466527777778,1280.768477777778,2.3523220390962933,0.41879847321501984,2.3523220390962933,0.41879847321501984
6,3,27604.0,874.872149726142,0.8296964232040878,0.6253029788197983,0.45320292014550106,0.9317295364278102,0.5529507137780547,0.6360189032310454,792.1970439066803,1283.9057238081439,0.2503911289024927,3.1372460303659864,0.2503911289024927,3.1372460303659864
6,4,24476.0,824.8721497261419,0.8163564805549997,0.6243240485664728,0.4520401674576054,0.9089045003251599,0.47382256363764397,0.6956905328330434,801.8486599117504,1285.3523860107862,9.651616005070082,1.446662202642301,9.651616005070082,1.446662202642301
6,5,23639.0,824.7005768508881,0.8322712389536316,0.585239651416122,0.43676353062191275,0.9167136555723853,0.4873481656550186,0.6796677548681144,800.513121536444,1285.1012750116336,1.335538375306328,0.2511109991526155,1.335538375306328,0.2511109991526155
6,6,23667.0,754.5290039756343,0.8805670275700413,0.6247228381374723,0.522397629445654,0.9508295753333823,0.487388591093845,0.6902516843822064,794.7674044027549,1284.3382414332193,5.745717133689141,0.7630335784142517,5.745717133689141,0.7630335784142517
6,7,24672.0,840.3990616607231,0.8395834751242088,0.5423013517969008,0.43897835097516413,0.9561073906114446,0.5496944110272046,0.6233065187274656,801.1735635538263,1281.4854944876784,6.406159151071392,2.8527469455409573,6.406159151071392,2.8527469455409573
6,8,23047.0,754.9015869776647,0.864575908766928,0.6160652232023524,0.5082104478953667,0.9604479960539757,0.5285440507961665,0.6492324692736369,792.7978287846576,1281.933391764655,8.37573476916873,0.44789727697661874,8.37573476916873,0.44789727697661874
6,9,27961.0,1001.3401871576773,0.8157840991976659,0.5078093785187606,0.35042838011368843,0.949310566823611,0.6664235107483008,0.5201063955574328,790.1360695254104,1278.920974214084,2.6617592592471055,3.0124175505709445,2.6617592592471055,3.0124175505709445
6,10,28564.0,993.2102448427661,0.8140442873835105,0.49551565617139387,0.36387021486550986,0.9754904332131,0.6560946674472603,0.5248691468193829,781.1976599915979,1278.5198403584934,8.938409533812546,0.401133855590615,8.938409533812546,0.401133855590615
6,11,28278.0,962.9676041556469,0.8469256341909012,0.5096512570965126,0.38320855872616455,0.9747206933568773,0.6528692708489522,0.5277722848927369,777.3537661786548,1278.0914293797298,3.8438938129430653,0.42841097876362255,3.8438938129430653,0.42841097876362255
6,12,27663.0,1046.7665940288703,0.8093092653813522,0.46718570560021616,0.3172556988782616,0.9696216938438451,0.7029873210062079,0.47489725797089044,775.7516841991107,1274.5998611864222,1.6020819795440957,3.4915681933075575,1.6020819795440957,3.4915681933075575
6,13,28208.0,1058.1808075912431,0.8135906088661994,0.4665872700807199,0.31656463655836525,0.9723929891525159,0.7012822652939751,0.48243637326595074,770.251124503687,1275.8185890527511,5.5005596954237035,1.2187278663288907,5.5005596954237035,1.2187278663288907
6,14,28233.0,1013.6955262170047,0.8354688840884207,0.4951594233399979,0.3452644252166988,0.9798906273434689,0.6969904804835474,0.49255793440435075,768.8591138029966,1275.5120051004144,1.3920107006904345,0.3065839523367231,1.3920107006904345,0.3065839523367231
6,15,27347.0,978.1391770309007,0.8445384639140237,0.48977362275234615,0.35918504563646336,0.9827954616491104,0.684274078398522,0.5048329020539333,779.1209595202399,1274.9691169049622,10.261845717243318,0.5428881954521785,10.261845717243318,0.5428881954521785
6,16,23584.0,891.6477990022522,0.8534414127524065,0.5132311977715878,0.3727697362984271,0.934799318389951,0.63563657469953,0.559839493741536,783.0753595658074,1276.8402442333788,3.9544000455674677,1.8711273284166055,3.9544000455674677,1.8711273284166055
6,17,23242.0,949.2102448427662,0.7971601042667033,0.4480817428185849,0.3241593307397144,0.956114189786448,0.6232584028068351,0.5382112931426924,787.9559538766027,1274.384571035195,4.880594310795345,2.455673198183831,4.880594310795345,2.455673198183831
6,18,23744.0,882.4823227814084,0.8558246828143022,0.5178964817763431,0.3831349037941595,0.9381451691816729,0.6002624325548689,0.575855351612899,773.3633642183289,1275.7962163072777,14.592589658273823,1.411645272082751,14.592589658273823,1.411645272082751
6,19,26368.0,1078.3645737753168,0.7611789497993707,0.44096595089972573,0.28494158116206947,0.9422033052283599,0.6713968392877476,0.4996308391495422,768.9209602548544,1275.5590503640776,4.442403963474476,0.23716594320012518,4.442403963474476,0.23716594320012518
6,20,27866.0,1051.9087296526013,0.7777715753042314,0.47375847940291405,0.31646696220831744,0.954722860532257,0.6585284797173505,0.5147994756895704,755.5889571520851,1276.964132634752,13.332003102769363,1.4050822706744839,13.332003102769363,1.4050822706744839
6,21,28854.0,1156.938166904124,0.7578599007170436,0.4488519693858503,0.27089163502111585,0.93445766231899,0.6573865490440292,0.514992814613813,759.8789076037984,1276.8984099258337,4.289950451713366,0.06572270891842891,4.289950451713366,0.06572270891842891
6,22,29205.0,1164.4234482783622,0.7694232947809363,0.4540507765737473,0.2706731579529144,0.9366218614115476,0.7120412407720818,0.4623270055953463,761.393054613936,1275.7538558466017,1.514147010137549,1.1445540792319662,1.514147010137549,1.1445540792319662
6,23,28562.0,1197.7371567773473,0.7326783469717569,0.4404657259619092,0.2501931606516918,0.9167609594834903,0.7020460456794315,0.45539747886856263,767.1108997969332,1275.4224466073804,5.717845182997166,0.3314092392213297,5.717845182997166,0.3314092392213297
6,24,30843.0,1106.7249634685274,0.808275898215362,0.5019529342837613,0.3164368595489073,0.9366594980630201,0.6628535577580423,0.5161965317091157,778.8241312453393,1278.6625814609474,11.71323144840619,3.2401348535670422,11.71323144840619,3.2401348535670422
6,25,31408.0,1022.9259735953042,0.8476735398898845,0.5898215962441314,0.3771913581435354,0.9651591452765982,0.7038419460201792,0.49899146702935626,769.9270771777891,1278.489979623026,8.897054067550243,0.1726018379213201,8.897054067550243,0.1726018379213201
6,26,32677.0,1038.239682094289,0.8686763963101789,0.6122039868105515,0.3809401903494454,0.960241141805326,0.7177751070702871,0.4969304088919075,774.4158472319981,1280.4074951800962,4.488770054208999,1.9175155570701463,4.488770054208999,1.9175155570701463
6,27,36106.0,1284.0214280248094,0.7583700903171603,0.5151303305702587,0.27519763609219733,0.9227134413677466,0.7179236983090429,0.46695283957692285,780.5005195812332,1278.6637810890156,6.08467234923512,1.7437140910806193,6.08467234923512,1.7437140910806193
6,28,31022.0,1217.5361466505706,0.7466904154431233,0.431196486155899,0.26297588806736444,0.9615867180595512,0.7167290303829879,0.44782257230731326,770.5162375088647,1275.1688053639355,9.9842820723685,3.4949757250801667,9.9842820723685,3.4949757250801667
6,29,31849.0,988.2985565973347,0.8681040122110771,0.6316864674031615,0.4097597939120911,0.960339956835749,0.6751535986154967,0.5302833169545419,783.262747339006,1279.8342792552357,12.746509830141235,4.66547389130028,12.746509830141235,4.66547389130028
6,30,25495.0,891.0437226013956,0.8635347513887007,0.585365293658447,0.40352165902196274,0.971703736402994,0.6496066931705995,0.5422723421216876,780.1792963326142,1279.3039372425967,3.0834510063917833,0.5303420126390392,3.0834510063917833,0.5303420126390392
6,32,25831.0,961.8549057834388,0.8310063054947883,0.5159904916002477,0.3508584615036256,0.9602407323558448,0.679868246654642,0.5114947811006887,782.7022182648756,1276.2349037977624,2.522921932261397,3.0690334448343037,1.2614609661306986,1.5345167224171519
6,33,26247.0,966.1980515339463,0.8770927318295739,0.543416149068323,0.35331105011797087,0.9753684093824109,0.7132379209998283,0.4931409641821202,778.0010652646017,1275.8013776812588,4.701153000273848,0.43352611650357176,4.701153000273848,0.43352611650357176
6,34,26932.0,1129.4234482783625,0.764852891059866,0.528513677930845,0.26531687282089167,0.9032694178530212,0.7083784741283847,0.48727772762468996,789.8883736818656,1276.3877231546116,11.887308417263853,0.5863454733528215,11.887308417263853,0.5863454733528215
6,36,27482.0,1048.8376618407356,0.8235787707153346,0.5842261904761905,0.31393638420692216,0.8786754210911047,0.6485837151686082,0.5533053389115236,802.8543148242487,1279.4626082526745,12.965941142383144,3.0748850980628504,6.482970571191572,1.5374425490314252
6,37,30720.0,996.6417023478424,0.8753383672887876,0.6338987247740497,0.38864489253285206,0.9212084793751789,0.7038651747426656,0.5243494564492913,808.3092486979167,1282.0821158854167,5.454933873667983,2.6195076327421702,5.454933873667983,2.6195076327421702
6,38,23674.0,1005.1330803764909,0.8253957185691374,0.48929398148148145,0.294465469352181,0.8773513855373465,0.6516795610941832,0.5285464185396547,797.7307375179522,1275.627953028639,10.578511179964494,6.454162856777657,10.578511179964494,6.454162856777657
6,39,29247.0,1003.5239533417508,0.8235575704671528,0.6242955942622951,0.36495196192290646,0.9075612471841987,0.6631007361859541,0.5461433937567199,795.1539904947516,1281.4261127637023,2.5767470232005962,5.7981597350633365,2.5767470232005962,5.7981597350633365
6,42,24268.0,829.872149726142,0.8334936117598571,0.6948007329363262,0.44281412965309974,0.9082189646069052,0.5886581842634857,0.6095650386046557,801.3012625679909,1283.1202950387342,6.1472720732392645,1.6941822750318352,2.049090691079755,0.5647274250106117
6,46,40023.0,1443.5432893255072,0.8177638837808018,0.6392735636590158,0.24135698865652883,0.8152289792783264,0.7662101914799453,0.4576512907699785,788.3121255278216,1282.0149094270794,12.989137040169226,1.1053856116548104,3.2472842600423064,0.2763464029137026
6,49,16848.0,580.1675682618969,0.9013481703402525,0.7032306536438768,0.6290009802371571,0.9484027823318562,0.37933076717319736,0.7777305397216171,775.728888888889,1284.8868399810067,12.583236638932703,2.8719305539273137,4.194412212977568,0.9573101846424379
6,52,34536.0,1219.3523804664972,0.7697759946506185,0.5668329831932774,0.2918928377739841,0.9524279056987125,0.7992043789952494,0.4114787634936477,757.6052165855918,1288.8526963168867,18.1236723032971,3.965856335880062,6.041224101099033,1.3219521119600206
6,53,33026.0,1254.5483399593902,0.7831076755269959,0.49631065626737597,0.26368840931894183,0.9432966516729183,0.8243436466428155,0.3866091128597817,768.6048277115001,1290.796009204869,10.999611125908245,1.9433128879823016,10.999611125908245,1.9433128879823016
6,66,34769.0,1350.8082245892128,0.7658032685784767,0.6049202289611497,0.23944990637011693,0.8146354769626778,0.7724392163667908,0.43055138885881955,758.9866283183296,1283.1637941844747,9.618199393170471,7.632215020394369,0.739861491782344,0.5870934631072592
7,0,25385.0,969.2935059634515,0.811930273468735,0.5498158977691141,0.33952864917534425,0.9362180994953336,0.7311747139574414,0.475525583336882,183.7530636202482,1855.5732046484145,0.0,0.0,0.0,0.0
7,2,24968.0,910.7249634685274,0.8682709695367923,0.5730811604847594,0.3782850148018441,0.9684749141352942,0.7162763055212125,0.49092920656450245,183.68273950656842,1855.263489266261,0.07032411367978852,0.30971538215339933,0.03516205683989426,0.15485769107669967
7,3,23370.0,852.2813126546316,0.8630622645690228,0.6212121212121212,0.4042989786703805,0.9219627729251004,0.6848187865420161,0.5273922804158344,174.15352845528457,1861.0420111253745,9.529211051283852,5.778521859113425,9.529211051283852,5.778521859113425
7,4,21080.0,732.7422074112307,0.9322483637006899,0.6474201474201474,0.49337603854979556,0.9500132227526756,0.6247936458016341,0.588942132356419,179.77835483870967,1860.8115483870968,5.624826383425102,0.2304627382777653,5.624826383425102,0.2304627382777653
7,5,22192.0,882.2813126546316,0.8484802141082011,0.6704531722054381,0.3582549060218398,0.8689034903925245,0.7035702682776263,0.5161456731191875,164.35626351838502,1862.2089870223504,15.422091320324654,1.397438635253593,15.422091320324654,1.397438635253593
7,6,18789.0,634.0315292925759,0.9453584905660377,0.7632530365194784,0.5873430311235451,0.9533178054105356,0.5789283231801357,0.6330955569134799,171.53853211985736,1861.0905487253183,7.1822686014723445,1.1184382970320712,7.1822686014723445,1.1184382970320712
7,7,18927.0,629.7888886054566,0.9546555028750127,0.7919246861924686,0.59965527440078,0.9567238536478169,0.596212238845387,0.6238800896463148,169.86872087494058,1861.3205241189837,1.6698112449167866,0.22997539366542696,1.6698112449167866,0.22997539366542696
7,8,18337.0,656.4751801064718,0.9461328104844952,0.7925743430152143,0.534689341538113,0.9206622492862137,0.6135589821540179,0.6113243063023898,163.5409827125484,1858.9660664230794,6.327738162392166,2.3544576959043297,6.327738162392166,2.3544576959043297
7,9,18846.0,652.3330444827409,0.9585473780580845,0.7980182926829268,0.5565321956465258,0.9454297426398133,0.6335866871522691,0.5965504709399707,161.754594078319,1858.255404860448,1.7863886342294109,0.7106615626314579,1.7863886342294109,0.7106615626314579
7,10,18168.0,628.9188309203679,0.9535005773066023,0.8001761726491962,0.5772019482689222,0.9542555353005548,0.6236178784328095,0.605037772463888,155.75675473359755,1857.680614266843,5.997839344721456,0.5747905936050302,5.997839344721456,0.5747905936050302
7,11,18408.0,633.747258045114,0.9511703611843125,0.7792735585471171,0.5759493374356299,0.9769191607070947,0.6493023506738299,0.5851725810532618,148.53666883963496,1858.490719252499,7.22008589396259,0.8101049856561531,7.22008589396259,0.8101049856561531
7,12,17879.0,635.6467529817257,0.9523276872270161,0.7704804998922646,0.5560597020693595,0.9644025252148672,0.6528197697274649,0.5825848735400018,149.5588097768332,1858.807136864478,1.0221409371982304,0.3164176119789772,1.0221409371982304,0.3164176119789772
7,13,16803.0,633.5462479183374,0.9454760297096556,0.74547471162378,0.5260657710823872,0.9364146265437183,0.6347801229890113,0.5937910908169756,152.06921383086353,1858.8353413081,2.510404054030346,0.028204443621916653,2.510404054030346,0.028204443621916653
7,14,16803.0,633.5462479183374,0.9454760297096556,0.74547471162378,0.5260657710823872,0.9364146265437183,0.6347801229890113,0.5937910908169756,148.66921383086355,1857.4753413081,3.3999999999999773,1.3599999999999,3.3999999999999773,1.3599999999999
7,15,15689.0,643.445742854949,0.9360420022671678,0.6830808080808081,0.4761910880690815,0.8997166193356897,0.621484085975162,0.5949621605649422,147.8714156415323,1856.6190961820384,0.797798189331246,0.8562451260615944,0.797798189331246,0.8562451260615944
8,0,56570.0,1752.097546470558,0.7900837988826815,0.6641542218465295,0.2315684985854521,0.8586946600718826,0.811520760190229,0.4088767992595575,1169.5145822874315,1880.197030935125,0.0,0.0,0.0,0.0
8,1,52912.0,1613.8965363437812,0.8298749980394925,0.7569021257116699,0.2552775731680016,0.8264873087335177,0.7879593346191047,0.44132408872819623,1187.4801368309647,1880.3809495010587,17.965554543533244,0.18391856593370903,17.965554543533244,0.18391856593370903
8,2,55638.0,1779.210244842766,0.7888222534132959,0.6584378698224852,0.22086496610314157,0.8461314493702253,0.8100860625593167,0.4068133660296702,1169.8250656026457,1880.8676436967542,17.655071228319002,0.48669419569546335,17.655071228319002,0.48669419569546335
8,3,52722.0,1586.8610024378486,0.8343540806152969,0.750672760668062,0.2631018889223148,0.8411536581689657,0.7942299357869793,0.43555692751239766,1185.6186806266835,1880.8762209324382,15.793615024037763,0.00857723568401525,15.793615024037763,0.00857723568401525
8,4,50342.0,1484.7066735052979,0.8433060841597427,0.7703678765991308,0.2869848746362281,0.8387375369541935,0.7864795778981426,0.4395788831996405,1181.9693893766637,1879.346886496365,3.6492912500198145,1.5293344360732135,3.6492912500198145,1.5293344360732135
8,37,62998.0,2388.6376977344858,0.7801706522681395,0.6611741986944019,0.1387509808594351,0.6349051746290303,0.8014932650700956,0.4154639525348453,1167.4225384932856,1881.8549134893174,14.546850883378056,2.5080269929524093,0.44081366313266834,0.07600081796825482
8,38,66398.0,2192.826514552442,0.8081351476351598,0.7038980589214345,0.17352270708007977,0.6971448981677979,0.8074696242450508,0.41815685166827443,1163.4869231000935,1882.4116949305703,3.9356153931921654,0.5567814412529515,3.9356153931921654,0.5567814412529515
8,45,70003.0,1753.9554108468271,0.8609502023146269,0.7616638377507943,0.285949551187002,0.8664112780410601,0.8222909053146916,0.41007681445712374,1165.235092210334,1881.6824530377273,1.7481691102404966,0.7292418928429925,0.24973844432007095,0.10417741326328464
8,47,75032.0,1958.9442635585337,0.8030481409337072,0.6828540225700764,0.24570400063925033,0.9148370466968169,0.8418616146203437,0.375762493116137,1146.4475642392579,1882.2802116430325,18.787527971076088,0.5977586053052164,9.393763985538044,0.2988793026526082
8,49,76750.0,1978.9503602129437,0.799920789602593,0.689057674351792,0.24627393353769356,0.9080792293279226,0.8419372109510211,0.37620903958625823,1145.502554267101,1880.7828773941371,0.9450099721568677,1.4973342488954131,0.47250498607843383,0.7486671244477066
8,50,72752.0,1842.9259735953042,0.8397336011173056,0.7661169731050315,0.2691776635252711,0.8830093405268405,0.8352520016216618,0.39080560215443444,1154.347220145151,1881.785950076974,8.84466587804991,1.0030726828367733,8.84466587804991,1.0030726828367733
8,51,77781.0,2140.1635636485403,0.7839562167392357,0.6481101889811018,0.2133975625747304,0.8411497485718548,0.8358426606694044,0.3808777203579767,1143.8308841490853,1881.2665231868968,10.516335996065663,0.5194268900770567,10.516335996065663,0.5194268900770567
8,55,83512.0,2172.500612744638,0.7567508789735039,0.6811078850357224,0.22235092135629775,0.8569221953311923,0.8390339220682477,0.3725867827688962,1134.898674681483,1878.533539132101,8.932209467602206,2.7329840547959066,2.2330523669005515,0.6832460136989766
8,56,82265.0,2224.5483399593904,0.7587832166542148,0.6573101938411876,0.2089013617763651,0.8356387650748314,0.8362988656981709,0.37441875800334834,1136.4195378350453,1880.5985767945056,1.5208631535622317,2.0650376624046203,1.5208631535622317,2.0650376624046203
8,57,85105.0,2697.785930012626,0.7103804610941387,0.6112547583135819,0.14694336109541878,0.7429265977211374,0.8403158378208112,0.35898799576663315,1124.454679748546,1878.8991589213326,11.964858086499362,1.6994178731729335,11.964858086499362,1.6994178731729335
8,58,86807.0,2374.3056992722713,0.7404655685685771,0.6373494860499266,0.19350462139186525,0.837218759809363,0.8407526531226852,0.36378058912102307,1122.2449839298674,1879.546430126603,2.209695818678483,0.6472712052702718,2.209695818678483,0.6472712052702718
8,59,83261.0,2209.0031380615796,0.781323899253031,0.7204690001297971,0.21441680533110263,0.8295829304792425,0.8354332971564559,0.3755191141201717,1132.9792219646654,1881.6167694358703,10.734238034797954,2.0703393092674105,10.734238034797954,2.0703393092674105
8,60,85467.0,2380.0985924910847,0.760720961281709,0.654623580143843,0.1895913106778448,0.8396534240285398,0.8432240585931685,0.3615509555190731,1122.622324873928,1879.9413331461267,10.356897090737448,1.6754362897436295,10.356897090737448,1.6754362897436295
8,62,80707.0,2244.489465456345,0.773144422730582,0.7224042248478338,0.20131953819629722,0.8113366561652893,0.8364042741704966,0.374588564499617,1135.3601248962295,1880.4817921617705,12.737800022301599,0.5404590156438189,6.368900011150799,0.27022950782190946
8,64,76427.0,3062.703714912467,0.6722935231041247,0.5790626136501394,0.10238744505703448,0.637502842581818,0.8296039981550986,0.3528489216733254,1118.102556426394,1878.760946785822,17.257568469835633,1.7208453759485565,8.628784234917816,0.8604226879742782
8,66,83266.0,2149.193000900063,0.8004037296933577,0.7484651547429639,0.22653052476907493,0.8442281174054598,0.839638734866152,0.3750844634916414,1130.3351163740303,1881.5535892200899,12.232559947636446,2.7926424342679184,6.116279973818223,1.3963212171339592
8,69,73059.0,2668.3544725075503,0.6460310021310649,0.575503355704698,0.12894263568996867,0.7381282714964224,0.859226617520365,0.31943476197172566,1132.3380867518033,1875.9790837542262,2.0029703777729537,5.5745054658636946,0.6676567925909845,1.8581684886212315
8,71,63034.0,2594.507755419574,0.6725276601192826,0.5754847898331081,0.11767244707336794,0.6696950482565058,0.845437189274256,0.33255131598471116,1132.9431627375702,1877.7349703334708,0.6050759857669163,1.7558865792445886,0.3025379928834582,0.8779432896222943
8,74,66909.0,2666.8092706097395,0.5921412451878402,0.5160820066641985,0.11822531797273131,0.7320039017367519,0.8632528632541682,0.29873846666405734,1114.6448023434816,1873.680012554365,18.298360394088604,4.0549577791057345,6.099453464696201,1.3516525930352448
8,75,51747.0,1743.6538956566621,0.7148264286997003,0.5520033282130057,0.21388211601208545,0.9469449342462546,0.8855549184246102,0.3076354619734885,1110.7371542311632,1866.995079908014,3.907648112318384,6.684932646350944,3.907648112318384,6.684932646350944
8,76,62284.0,2279.3767670841366,0.621274388540877,0.5764154959557258,0.15064479313069376,0.7850302545973339,0.8599417641591274,0.30352349031708264,1119.4071588208851,1872.3424102498234,8.670004589721884,5.347330341809311,8.670004589721884,5.347330341809311
8,77,66027.0,2571.075251893971,0.5858495337302467,0.5160697816197964,0.12551679841561864,0.7733239872801345,0.8660233330550001,0.29021294502437417,1100.7419128538324,1873.50094900571,18.66524596705267,1.1585387558866387,18.66524596705267,1.1585387558866387
8,78,79016.0,2421.104689145494,0.7120354684064448,0.632026875699888,0.16939390003234212,0.8194979792626972,0.8571689392402633,0.3397703704509032,1106.0612650602409,1882.5573407917386,5.319352206408439,9.056391786028598,5.319352206408439,9.056391786028598
8,79,79343.0,2497.075251893971,0.7148404418256843,0.6273314515682693,0.15990248773051083,0.7962245167946198,0.8570254651465334,0.3407007069772871,1103.5827755441564,1881.4201313285355,2.478489516084437,1.1372094632031349,2.478489516084437,1.1372094632031349
8,81,71026.0,2432.2884553295676,0.6480237947520163,0.5789439363557816,0.1508679760341315,0.8098329168873014,0.8651727269840808,0.3123190350692079,1109.6469219722355,1880.6276400191482,6.064146428079084,0.7924913093872874,3.032073214039542,0.3962456546936437
8,82,79507.0,2330.004184082106,0.7336353737981435,0.6498802527362045,0.1840355947133402,0.8409191906653242,0.854832328096065,0.3473008496292155,1098.336561057517,1881.9380039493378,11.310360914718558,1.3103639301896237,11.310360914718558,1.3103639301896237
8,83,69207.0,2403.0458146424485,0.6533831818053077,0.5701586726203226,0.1506037501117911,0.810264449604479,0.8628256908191569,0.31224452503127964,1100.6644166052567,1881.679764185704,2.327855547739773,0.25823976363381007,2.327855547739773,0.25823976363381007
8,84,79021.0,2425.998087427696,0.7323268831553974,0.6502769114294884,0.16872190762860223,0.8026985851060958,0.8526413660839681,0.350139670439785,1102.9957808683769,1882.9318667189734,2.331364263120122,1.252102533269408,2.331364263120122,1.252102533269408
8,85,67367.0,2689.785930012626,0.6059763787318635,0.5445558160213402,0.11700963825956773,0.7298733611758643,0.8591528772679418,0.29728801743733474,1099.4410628349192,1874.8112167678537,3.554718033457675,8.12064995111973,3.554718033457675,8.12064995111973
8,88,67357.0,2695.928065636357,0.6284650624667606,0.552142763459899,0.1164597893320345,0.727049501336788,0.8602178242422767,0.2999913041308865,1100.0891536143238,1877.2773739923098,0.6480907794045834,2.466157224456083,0.2160302598015278,0.8220524081520276
8,89,76440.0,2367.8204178980322,0.7190968955785513,0.6405228758169934,0.17132984422291445,0.8199294695133648,0.8595082843797939,0.3293237615143047,1117.3005185766615,1878.926111983255,17.21136496233771,1.6487379909451647,17.21136496233771,1.6487379909451647
8,91,78942.0,2649.4011537017764,0.7440058810223932,0.6622373222599723,0.14132615612354718,0.732252842278869,0.8510543552631511,0.34567780257680886,1118.0721907223026,1880.6756950672645,0.7716721456411051,1.7495830840096005,0.38583607282055254,0.8747915420048002
8,92,74329.0,3230.13621843807,0.7099710582369404,0.635046349694562,0.08952132039585563,0.5890647696509481,0.8428643041386972,0.3420097040945214,1100.236807168131,1880.5512572481807,17.835383554171585,0.12443781908382334,17.835383554171585,0.12443781908382334
8,98,83599.0,2247.376767084136,0.7669703391774236,0.6868139993427539,0.20799800655012546,0.8667314588251718,0.851403094246991,0.35702418848891704,1115.7005055084392,1881.8243572291537,15.463698340308156,1.2730999809730292,2.577283056718026,0.21218333016217153
9,0,42981.0,1612.0031380615796,0.784582527107444,0.5500230343980343,0.2078521943481042,0.9450895800699735,0.8815834952912751,0.327588041261705,1154.50159838068,2452.5122440147975,0.0,0.0,0.0,0.0
9,3,46262.0,1736.3645737753166,0.7604253990170455,0.5433830179592891,0.19282015835307112,0.9530023085066186,0.8917503248462536,0.3074222422700513,1139.3532436989321,2456.5455812545933,15.148354681747833,4.033337239795856,5.049451560582611,1.3444457465986186
9,4,47697.0,1798.2640687119283,0.7421001042428391,0.5210509067074502,0.185350599353023,0.9533170497265365,0.8929672349472922,0.3024506134528801,1130.7407308635763,2456.4344264838464,8.612512835355801,0.11115477074690716,8.612512835355801,0.11115477074690716
9,5,48854.0,1849.3351365237938,0.7274378713202996,0.5258206866860402,0.17950590920637918,0.9483573206979353,0.8942589242444482,0.2986653167432818,1125.6343963646784,2457.169129242232,5.1063344988979225,0.7347027583855379,5.1063344988979225,0.7347027583855379
9,7,47236.0,1760.2640687119285,0.7454235576316122,0.5577320439705761,0.19156992527984504,0.9488199472124119,0.8934059153537632,0.30423727695385144,1134.602500635109,2456.5640469133714,8.968104270430558,0.6050823288605898,4.484052135215279,0.3025411644302949
9,8,48841.0,1829.6366517139586,0.7186833237687429,0.5010463899546564,0.18334315827175032,0.9456605983943435,0.8916508470805568,0.29875668403314787,1127.493825269753,2457.235071353986,7.108675365356021,0.6710244406144739,7.108675365356021,0.6710244406144739
9,9,47377.0,1808.0153313703995,0.706950578966217,0.516905788009383,0.18212652584521088,0.9521976083618967,0.89489463290242,0.2991610715842255,1127.7588365662664,2457.4875623192693,0.26501129651342126,0.25249096528341397,0.26501129651342126,0.25249096528341397
9,10,48234.0,1804.4650788387053,0.7295801064859632,0.5058732223014641,0.18615134548339002,0.9468503752310666,0.891291829259499,0.30340828131881187,1129.3125869718458,2458.316998797529,1.5537504055794216,0.8294364782595949,1.5537504055794216,0.8294364782595949
9,11,48894.0,1800.5655839020935,0.7318036908984779,0.5498155811442965,0.18951672493925928,0.9524007166311831,0.8936684497910132,0.30399992662803904,1127.5030294105618,2458.0033181985523,1.8095575612840094,0.31368059897658895,1.8095575612840094,0.31368059897658895
9,13,48525.0,1771.494516090228,0.7415869425680839,0.5619571511291257,0.19431028267959913,0.9572645412295561,0.8941227331068085,0.3037421259318968,1135.0475639361155,2458.52683441525,7.544534525553672,0.5235162166977716,3.772267262776836,0.2617581083488858
9,14,48753.0,1816.4650788387053,0.7363500430455074,0.5556214029289418,0.18567656919801875,0.9538401435741115,0.8972577074834582,0.29910459807262996,1130.7152503435686,2457.634735093225,4.332313592546825,0.8920993220249329,4.332313592546825,0.8920993220249329
9,15,49604.0,1810.3645737753166,0.7092263479218198,0.5176141581100259,0.19019297767133106,0.9481838418062182,0.8932424727623809,0.30153319743488677,1131.6512869929845,2458.2984960890253,0.9360366494158825,0.6637609958002031,0.9360366494158825,0.6637609958002031
9,16,49448.0,1826.7848839920998,0.7110625386462662,0.5469911504424779,0.18620175756126622,0.9470362606198081,0.894461902132564,0.3004395428911854,1124.9119204012295,2458.9549061640514,6.739366591755015,0.6564100750260877,6.739366591755015,0.6564100750260877
9,17,51359.0,2033.7442994522837,0.7013861386138613,0.5312322220958016,0.15603920388142511,0.8612915350702705,0.8903510158477578,0.2997472392363711,1136.7086360715748,2460.4274140851653,11.796715670345293,1.4725079211139018,11.796715670345293,1.4725079211139018
9,18,49125.0,1846.447834896002,0.7189059458826629,0.556688764235934,0.18106659810785916,0.9284173285745387,0.898686918694114,0.29727575224476627,1124.632641628499,2459.41856,12.075994443075842,1.0088540851652397,12.075994443075842,1.0088540851652397
9,25,51780.0,1902.2468247692252,0.7263188901824915,0.5540871686766327,0.17982007498219957,0.9470932453626733,0.903239137719668,0.28561343036538694,1128.4195650830436,2459.9727014291234,3.786923454544649,0.5541414291233195,0.5409890649349498,0.07916306130333137
9,26,55576.0,2157.5016587651644,0.6946652667366632,0.5110154842031704,0.15003579136538298,0.9450096800288494,0.9147594416258674,0.2620698914207685,1110.327298834029,2460.251574780481,18.09226624901453,0.27887335135756075,18.09226624901453,0.27887335135756075
9,32,50270.0,1816.607214462436,0.8057768445349192,0.6518328341178149,0.1914241291521279,0.9308992029899499,0.9041375290833711,0.2968001538450907,1119.9167678535907,2460.061741794311,9.589469019561648,0.18983298617013133,1.598244836593608,0.03163883102835522
